,PPV,TPR,F1,INF
1VY5_1_CX,0.0,0.0,0.0,0.0
1VY5_1_CY,0.0,0.0,0.0,0.0
1VY5_1_DB,0.034,0.063,0.044,0.046
1VY6_1_AX,0.0,0.0,0.0,0.0
1VY6_1_BB,0.04,0.071,0.051,0.053
1VY6_1_CX,0.0,0.0,0.0,0.0
1VY6_1_DB,0.042,0.067,0.051,0.053
1VY7_1_AX,0.0,0.0,0.0,0.0
1VY7_1_BB,0.037,0.077,0.05,0.053
1VY7_1_CX,0.0,0.0,0.0,0.0
1VY7_1_DB,0.111,0.2,0.143,0.149
1W2B_1_9,0.0,0.0,0.0,0.0
1WKS_1_A,0.0,0.0,0.0,0.0
1WNE_1_B-C,1.0,1.0,1.0,1.0
1WSU_1_E,1.0,1.0,1.0,1.0
1WSU_1_F,1.0,1.0,1.0,1.0
1WSU_1_G,1.0,1.0,1.0,1.0
1WVD_1_B-A,0.0,0.0,0.0,0.0
1WZ2_1_C,0.0,0.0,0.0,0.0
1WZ2_1_D,0.0,0.0,0.0,0.0
1X8W_1_A,0.0,0.0,0.0,0.0
1X8W_1_B,0.0,0.0,0.0,0.0
1X8W_1_C,0.0,0.0,0.0,0.0
1X8W_1_D,0.0,0.0,0.0,0.0
1X9C_1_D-C-A-B,0.0,0.0,0.0,0.0
1X9K_1_D-C-A-B,0.0,0.0,0.0,0.0
1XBP_1_9,0.048,0.077,0.059,0.061
1XHP_1_A,0.0,0.0,0.0,0.0
1XJR_1_A,0.0,0.0,0.0,0.0
1XMO_1_X-W,0.0,0.0,0.0,0.0
1XMQ_1_X-W,0.0,0.0,0.0,0.0
1XNR_1_X-W,0.0,0.0,0.0,0.0
1XOK_1_A,0.0,0.0,0.0,0.0
1XPE_1_A-B,0.0,0.0,0.0,0.0
1XSG_1_A,0.0,0.0,0.0,0.0
1XSH_1_A,0.0,0.0,0.0,0.0
1XST_1_A,0.0,0.0,0.0,0.0
1XSU_1_A,0.0,0.0,0.0,0.0
1XV0_1_A-B,0.0,0.0,0.0,0.0
1XWP_1_A,0.0,0.0,0.0,0.0
1Y0Q_1_A,0.0,0.0,0.0,0.0
1Y26_1_X,0.0,0.0,0.0,0.0
1Y27_1_X,0.0,0.0,0.0,0.0
1Y39_1_C,0.071,0.143,0.095,0.101
1Y39_1_D,0.077,0.125,0.095,0.098
1Y69_1_9,0.0,0.0,0.0,0.0
1Y6S_1_B-A,0.0,0.0,0.0,0.0
1Y6T_1_B-A,0.0,0.0,0.0,0.0
1Y73_1_B-A,0.0,0.0,0.0,0.0
1Y90_1_B-A,0.0,0.0,0.0,0.0
1Y95_1_B-A,0.0,0.0,0.0,0.0
1Y99_1_A-B,0.0,0.0,0.0,0.0
1YFG_1_A,0.0,0.0,0.0,0.0
1YFV_1_A-B,0.0,0.0,0.0,0.0
1YG3_1_A,0.0,0.0,0.0,0.0
1YG4_1_A,0.0,0.0,0.0,0.0
1YHQ_1_9,0.0,0.0,0.0,0.0
1YI2_1_9,0.0,0.0,0.0,0.0
1YIJ_1_9,0.0,0.0,0.0,0.0
1YIT_1_9,0.0,0.0,0.0,0.0
1YJ9_1_9,0.0,0.0,0.0,0.0
1YJN_1_9,0.0,0.0,0.0,0.0
1YKQ_1_B,0.0,0.0,0.0,0.0
1YKQ_1_D,0.0,0.0,0.0,0.0
1YKV_1_B,0.0,0.0,0.0,0.0
1YKV_1_D,0.0,0.0,0.0,0.0
1YLG_13_A,0.2,0.5,0.286,0.316
1YLS_1_B,0.0,0.0,0.0,0.0
1YLS_1_D,0.0,0.0,0.0,0.0
1YMO_11_A,0.0,0.0,0.0,0.0
1YN1_1_A,0.0,0.0,0.0,0.0
1YNC_1_A,0.0,0.0,0.0,0.0
1YNE_4_A,0.0,0.0,0.0,0.0
1YNG_6_A,0.0,0.0,0.0,0.0
1YRJ_1_A-B,0.0,0.0,0.0,0.0
1YSH_1_A,0.0,0.0,0.0,0.0
1YSH_1_B,0.056,0.167,0.083,0.096
1YSH_1_F,0.0,0.0,0.0,0.0
1YSV_1_A,0.0,0.0,0.0,0.0
1YTY_1_C-D,0.0,0.0,0.0,0.0
1YYO_1_C-D,0.0,0.0,0.0,0.0
1YZ9_1_C-D-E-F,0.0,0.0,0.0,0.0
1YZD_1_A-B,0.0,0.0,0.0,0.0
1Z2J_1_A,0.0,0.0,0.0,0.0
1Z31_1_A,0.0,0.0,0.0,0.0
1Z43_1_A,0.0,0.0,0.0,0.0
1Z7F_1_B-C,0.0,0.0,0.0,0.0
1ZBH_1_F,0.0,0.0,0.0,0.0
1ZBN_1_A,0.0,0.0,0.0,0.0
1ZC5_1_A,0.0,0.0,0.0,0.0
1ZCI_1_A-B,0.0,0.0,0.0,0.0
1ZCI_1_C-D,0.0,0.0,0.0,0.0
1ZDK_1_R,0.0,0.0,0.0,0.0
1ZE2_1_C,0.0,0.0,0.0,0.0
1ZE2_1_D,0.0,0.0,0.0,0.0
1ZEV_1_A-B,0.0,0.0,0.0,0.0
1ZFT_1_D-C-A-B,0.0,0.0,0.0,0.0
1ZFV_1_D-C-A-B,0.0,0.0,0.0,0.0
1ZFX_1_D-C-A-B,0.0,0.0,0.0,0.0
1ZH5_1_C-D,0.0,0.0,0.0,0.0
1ZHO_1_B,0.0,0.0,0.0,0.0
1ZHO_1_D,0.0,0.0,0.0,0.0
1ZHO_1_F,0.0,0.0,0.0,0.0
1ZHO_1_H,0.0,0.0,0.0,0.0
1ZIF_6_A,0.0,0.0,0.0,0.0
1ZIG_1_A,0.0,0.0,0.0,0.0
1ZIH_2_A,0.0,0.0,0.0,0.0
1ZJW_1_B,0.0,0.0,0.0,0.0
1ZL3_1_B,0.0,0.0,0.0,0.0
1ZO1_1_F,0.071,0.091,0.08,0.081
1ZO3_1_A,0.071,0.091,0.08,0.081
1ZO3_1_B,0.071,0.091,0.08,0.081
1ZX7_1_A-G-B-H,0.0,0.0,0.0,0.0
1ZX7_1_C-E-D-F,0.0,0.0,0.0,0.0
1ZZ5_1_A-C-B-D,0.0,0.0,0.0,0.0
1ZZN_1_B,0.0,0.0,0.0,0.0
205D_1_A-B,0.0,0.0,0.0,0.0
219D_1_B,0.0,0.0,0.0,0.0
246D_1_A-B,0.0,0.0,0.0,0.0
280D_1_A-B,0.0,0.0,0.0,0.0
280D_1_C-D,0.0,0.0,0.0,0.0
28SP_1_A,0.0,0.0,0.0,0.0
28SR_1_A,0.0,0.0,0.0,0.0
299D_1_B-A,0.0,0.0,0.0,0.0
2A04_1_A-C-B-D,0.0,0.0,0.0,0.0
2A2E_1_A,0.02,0.025,0.022,0.023
2A43_1_A,0.0,0.0,0.0,0.0
2A64_1_A,0.019,0.053,0.028,0.032
2A9L_1_A,0.0,0.0,0.0,0.0
2A9X_1_2,0.0,0.0,0.0,0.0
2AB4_1_B,0.0,0.0,0.0,0.0
2ADT_1_A,0.0,0.0,0.0,0.0
2ADT_1_B,0.0,0.0,0.0,0.0
2AHT_1_A,0.0,0.0,0.0,0.0
2AKE_1_B,0.0,0.0,0.0,0.0
2ANN_1_B,0.0,0.0,0.0,0.0
2ANR_1_B,0.0,0.0,0.0,0.0
2AP0_9_A,0.0,0.0,0.0,0.0
2AP5_1_A,0.0,0.0,0.0,0.0
2ASB_1_B,0.0,0.0,0.0,0.0
2ATW_1_B,0.0,0.0,0.0,0.0
2ATW_1_D,0.0,0.0,0.0,0.0
2AU4_1_A,0.0,0.0,0.0,0.0
2AWQ_3_A,0.0,0.0,0.0,0.0
2AZX_1_C,0.0,0.0,0.0,0.0
2AZX_1_D,0.0,0.0,0.0,0.0
2B2G_1_R,0.0,0.0,0.0,0.0
2B3J_1_E,0.0,0.0,0.0,0.0
2B3J_1_F,0.0,0.0,0.0,0.0
2B3J_1_H,0.0,0.0,0.0,0.0
2B57_1_A,0.0,0.0,0.0,0.0
2B63_1_R,0.0,0.0,0.0,0.0
2B6G_1_B,0.0,0.0,0.0,0.0
2B7G_1_A,0.0,0.0,0.0,0.0
2BCY_1_D-C-A-B,0.0,0.0,0.0,0.0
2BCZ_1_D-C-A-B,0.0,0.0,0.0,0.0
2BE0_1_A-B,0.0,0.0,0.0,0.0
2BEE_1_A-B,0.0,0.0,0.0,0.0
2BH2_1_C,0.0,0.0,0.0,0.0
2BH2_1_D,0.0,0.0,0.0,0.0
2BS0_1_R,0.0,0.0,0.0,0.0
2BS1_1_S,0.0,0.0,0.0,0.0
2BTE_1_B,0.0,0.0,0.0,0.0
2BTE_1_E,0.0,0.0,0.0,0.0
2BYT_1_B,0.0,0.0,0.0,0.0
2BYT_1_E,0.0,0.0,0.0,0.0
2CD1_1_A,0.0,0.0,0.0,0.0
2CD5_1_A,0.0,0.0,0.0,0.0
2CKY_1_A,0.0,0.0,0.0,0.0
2CKY_1_B,0.0,0.0,0.0,0.0
2CSX_1_C,0.077,0.143,0.1,0.105
2CSX_1_D,0.063,0.111,0.08,0.083
2CT8_1_C,0.0,0.0,0.0,0.0
2CT8_1_D,0.0,0.0,0.0,0.0
2CV0_1_C,0.0,0.0,0.0,0.0
2CV0_1_D,0.0,0.0,0.0,0.0
2CV1_1_C,0.0,0.0,0.0,0.0
2CV1_1_D,0.0,0.0,0.0,0.0
2CV2_1_C,0.0,0.0,0.0,0.0
2CV2_1_D,0.0,0.0,0.0,0.0
2CZJ_1_B,0.0,0.0,0.0,0.0
2CZJ_1_D,0.0,0.0,0.0,0.0
2CZJ_1_F,0.0,0.0,0.0,0.0
2CZJ_1_H,0.0,0.0,0.0,0.0
2D17_2_A-B,0.0,0.0,0.0,0.0
2D18_1_A-B,0.0,0.0,0.0,0.0
2D19_1_B-A,0.0,0.0,0.0,0.0
2D1A_1_A-B,0.0,0.0,0.0,0.0
2D1B_1_A,0.0,0.0,0.0,0.0
2D1B_1_B,0.0,0.0,0.0,0.0
2D2K_1_D-C-A-B,0.0,0.0,0.0,0.0
2D2L_1_D-C-A-B,0.0,0.0,0.0,0.0
2D6F_1_E,0.0,0.0,0.0,0.0
2D6F_1_F,0.0,0.0,0.0,0.0
2DD1_1_A-B,0.0,0.0,0.0,0.0
2DD2_1_A-B,0.0,0.0,0.0,0.0
2DD3_1_A-B,0.0,0.0,0.0,0.0
2DER_1_C,0.063,0.077,0.069,0.069
2DER_1_D,0.0,0.0,0.0,0.0
2DET_1_C,0.133,0.4,0.2,0.231
2DEU_1_C,0.071,0.125,0.091,0.094
2DEU_1_D,0.071,0.125,0.091,0.094
2DLC_1_Y,0.0,0.0,0.0,0.0
2DR2_1_B,0.2,0.4,0.267,0.283
2DR5_1_B,0.0,0.0,0.0,0.0
2DR7_1_B,0.0,0.0,0.0,0.0
2DR8_1_B,0.0,0.0,0.0,0.0
2DR9_1_B,0.0,0.0,0.0,0.0
2DRA_1_B,0.0,0.0,0.0,0.0
2DRB_1_B,0.0,0.0,0.0,0.0
2DU3_1_D,0.0,0.0,0.0,0.0
2DU4_1_C,0.0,0.0,0.0,0.0
2DU5_1_D,0.0,0.0,0.0,0.0
2DU6_1_D,0.0,0.0,0.0,0.0
2DVI_1_B,0.0,0.0,0.0,0.0
2DXI_1_C,0.0,0.0,0.0,0.0
2DXI_1_D,0.0,0.0,0.0,0.0
2E9T_1_B-C,0.0,0.0,0.0,0.0
2E9T_1_E-F,0.0,0.0,0.0,0.0
2E9Z_1_B-C,0.0,0.0,0.0,0.0
2EC0_1_B-C,0.0,0.0,0.0,0.0
2EC0_1_E-F,0.0,0.0,0.0,0.0
2EES_1_A,0.0,0.0,0.0,0.0
2EET_1_A,0.0,0.0,0.0,0.0
2EEU_1_A,0.0,0.0,0.0,0.0
2EEV_1_A,0.0,0.0,0.0,0.0
2EEW_1_A,0.0,0.0,0.0,0.0
2ES5_1_A,0.0,0.0,0.0,0.0
2ESI_1_A-B,0.0,0.0,0.0,0.0
2ESJ_1_A-B,0.0,0.0,0.0,0.0
2ET3_1_A-B,0.0,0.0,0.0,0.0
2ET4_1_A-B,0.0,0.0,0.0,0.0
2ET5_1_A-B,0.0,0.0,0.0,0.0
2ET8_1_A-B,0.0,0.0,0.0,0.0
2EUY_2_A,0.0,0.0,0.0,0.0
2EVY_1_A,0.0,0.0,0.0,0.0
2EZ6_1_C,0.0,0.0,0.0,0.0
2EZ6_1_D,0.0,0.0,0.0,0.0
2F4S_1_A-B,0.0,0.0,0.0,0.0
2F4T_1_B-A,0.0,0.0,0.0,0.0
2F4U_1_A-B,0.0,0.0,0.0,0.0
2F4X_1_A-B,0.0,0.0,0.0,0.0
2F87_1_A,0.0,0.0,0.0,0.0
2F88_1_A,0.0,0.0,0.0,0.0
2F8K_1_B,0.0,0.0,0.0,0.0
2F8S_1_C-D,0.25,0.143,0.182,0.189
2F8T_1_C-D,0.0,0.0,0.0,0.0
2FCY_1_A-B,0.0,0.0,0.0,0.0
2FCZ_1_A-B,0.0,0.0,0.0,0.0
2FCZ_1_C-D,0.0,0.0,0.0,0.0
2FD0_1_A-B,0.0,0.0,0.0,0.0
2FDT_7_A,0.0,0.0,0.0,0.0
2FEY_4_A,0.0,0.0,0.0,0.0
2FGP_1_D-C-A-B,0.0,0.0,0.0,0.0
2FK6_1_R,0.0,0.0,0.0,0.0
2FMT_1_C,0.0,0.0,0.0,0.0
2FMT_1_D,0.0,0.0,0.0,0.0
2FQN_1_A-B,0.0,0.0,0.0,0.0
2G1G_1_A,0.0,0.0,0.0,0.0
2G1W_1_A,0.0,0.0,0.0,0.0
2G5K_1_A-B,0.0,0.0,0.0,0.0
2G9C_1_A,0.0,0.0,0.0,0.0
2GCS_1_B,0.053,0.111,0.071,0.076
2GCV_1_B,0.05,0.1,0.067,0.071
2GDI_1_X,0.0,0.0,0.0,0.0
2GDI_1_Y,0.0,0.0,0.0,0.0
2GIO_1_A,0.0,0.0,0.0,0.0
2GIP_1_A,0.0,0.0,0.0,0.0
2GIS_1_A,0.0,0.0,0.0,0.0
2GJW_1_E-F-H,0.0,0.0,0.0,0.0
2GJW_1_I-J-L,0.0,0.0,0.0,0.0
2GM0_1_A-B,0.0,0.0,0.0,0.0
2GO5_1_9,0.0,0.0,0.0,0.0
2GO5_1_A,0.045,0.143,0.069,0.081
2GRW_1_A,0.0,0.0,0.0,0.0
2GTT_1_W,0.0,0.0,0.0,0.0
2GTT_1_X,0.0,0.0,0.0,0.0
2GV3_6_A,0.0,0.0,0.0,0.0
2GV4_3_A,0.0,0.0,0.0,0.0
2GVO_3_A,0.0,0.0,0.0,0.0
2H0S_1_B,0.05,0.111,0.069,0.075
2H0W_1_B,0.05,0.1,0.067,0.071
2H0X_1_B,0.05,0.091,0.065,0.067
2H1M_1_A-B,0.0,0.0,0.0,0.0
2H49_1_A-B,0.333,1.0,0.5,0.577
2HEM_1_A,0.0,0.0,0.0,0.0
2HGH_1_B,0.0,0.0,0.0,0.0
2HO6_1_B,0.05,0.1,0.067,0.071
2HO7_1_B,0.053,0.125,0.074,0.081
2HOJ_1_A,0.0,0.0,0.0,0.0
2HOK_1_A,0.0,0.0,0.0,0.0
2HOL_1_A,0.0,0.0,0.0,0.0
2HOM_1_A,0.0,0.0,0.0,0.0
2HOO_1_A,0.0,0.0,0.0,0.0
2HOP_1_A,0.095,0.222,0.133,0.145
2HUA_1_A,0.0,0.0,0.0,0.0
2HW8_1_B,0.0,0.0,0.0,0.0
2I7E_1_A,0.0,0.0,0.0,0.0
2I7E_1_B,0.0,0.0,0.0,0.0
2I7Z_1_A,0.0,0.0,0.0,0.0
2I7Z_1_B,0.0,0.0,0.0,0.0
2I82_1_E,0.0,0.0,0.0,0.0
2I82_1_F,0.0,0.0,0.0,0.0
2I82_1_G,0.0,0.0,0.0,0.0
2I82_1_H,0.0,0.0,0.0,0.0
2IHX_1_B,0.0,0.0,0.0,0.0
2IL9_1_M,0.226,0.7,0.341,0.398
2IRN_1_A-B,0.0,0.0,0.0,0.0
2IRO_1_A-B,0.0,0.0,0.0,0.0
2IXY_1_A,0.0,0.0,0.0,0.0
2IY5_1_T,0.0,0.0,0.0,0.0
2J28_1_8,0.0,0.0,0.0,0.0
2J28_1_A,0.0,0.0,0.0,0.0
2J37_1_A,0.056,0.167,0.083,0.096
2J37_1_Z,0.019,0.036,0.025,0.026
2JLT_1_A,0.0,0.0,0.0,0.0
2JPP_1_C,0.0,0.0,0.0,0.0
2JPP_1_D,0.0,0.0,0.0,0.0
2JQ7_3_B,0.077,0.143,0.1,0.105
2JRG_1_A,0.0,0.0,0.0,0.0
2JRQ_6_A,0.0,0.0,0.0,0.0
2JSE_1_A,0.0,0.0,0.0,0.0
2JSG_1_A,0.0,0.0,0.0,0.0
2JTP_16_A,0.0,0.0,0.0,0.0
2JUK_8_A,0.0,0.0,0.0,0.0
2JWV_1_A,0.0,0.0,0.0,0.0
2JXV_1_A,0.0,0.0,0.0,0.0
2JYF_3_A,0.0,0.0,0.0,0.0
2JYF_3_B,0.0,0.0,0.0,0.0
2JYH_1_A,0.0,0.0,0.0,0.0
2JYH_1_B,0.0,0.0,0.0,0.0
2JYJ_2_A,0.0,0.0,0.0,0.0
2JYJ_2_B,0.0,0.0,0.0,0.0
2JYM_1_A,0.0,0.0,0.0,0.0
2K3Z_1_A-B,0.0,0.0,0.0,0.0
2K4C_1_A,0.0,0.0,0.0,0.0
2K5Z_3_A,0.0,0.0,0.0,0.0
2K65_1_A-B,0.0,0.0,0.0,0.0
2K66_1_A,0.0,0.0,0.0,0.0
2K7E_1_A-B,0.0,0.0,0.0,0.0
2K95_6_A,0.0,0.0,0.0,0.0
2K96_1_A,0.0,0.0,0.0,0.0
2KBP_1_A,0.0,0.0,0.0,0.0
2KBP_1_B,0.0,0.0,0.0,0.0
2KDQ_1_B,0.0,0.0,0.0,0.0
2KE6_1_A,0.0,0.0,0.0,0.0
2KEZ_1_A,0.0,0.0,0.0,0.0
2KF0_2_A,0.0,0.0,0.0,0.0
2KGP_1_A,0.0,0.0,0.0,0.0
2KHY_9_A,0.0,0.0,0.0,0.0
2KMJ_4_A,0.0,0.0,0.0,0.0
2KPC_6_A,0.0,0.0,0.0,0.0
2KPD_10_A,0.0,0.0,0.0,0.0
2KPV_3_A,0.0,0.0,0.0,0.0
2KRL_10_A,0.038,0.056,0.045,0.046
2KRP_1_A,0.0,0.0,0.0,0.0
2KRQ_1_A,0.0,0.0,0.0,0.0
2KRY_1_A,0.0,0.0,0.0,0.0
2KRZ_1_A,0.0,0.0,0.0,0.0
2KTZ_1_A,0.0,0.0,0.0,0.0
2KU0_4_A,0.0,0.0,0.0,0.0
2KUR_10_A,0.0,0.0,0.0,0.0
2KUU_1_A,0.0,0.0,0.0,0.0
2KUV_6_A,0.0,0.0,0.0,0.0
2KUW_2_A,0.0,0.0,0.0,0.0
2KVN_19_A,0.0,0.0,0.0,0.0
2KX5_1_A,0.0,0.0,0.0,0.0
2KX8_1_A,0.0,0.0,0.0,0.0
2KXM_1_A,0.0,0.0,0.0,0.0
2KXZ_1_A-B,0.0,0.0,0.0,0.0
2KY0_1_A-B,0.0,0.0,0.0,0.0
2KY1_1_A-B,0.0,0.0,0.0,0.0
2KY2_1_A-B,0.0,0.0,0.0,0.0
2KZL_2_A,0.0,0.0,0.0,0.0
2L1F_1_A,0.0,0.0,0.0,0.0
2L1F_1_B,0.0,0.0,0.0,0.0
2L1V_1_A,0.0,0.0,0.0,0.0
2L2J_14_A,0.0,0.0,0.0,0.0
2L2K_1_A,0.0,0.0,0.0,0.0
2L3C_1_B,0.0,0.0,0.0,0.0
2L3J_1_B,0.0,0.0,0.0,0.0
2L5Z_1_A,0.0,0.0,0.0,0.0
2L8C_1_A-B,0.0,0.0,0.0,0.0
2L8F_1_A-B,0.0,0.0,0.0,0.0
2L8H_3_A,0.0,0.0,0.0,0.0
2L8U_1_A-B,0.0,0.0,0.0,0.0
2L8W_1_A-B,0.0,0.0,0.0,0.0
2L94_1_A,0.0,0.0,0.0,0.0
2L9E_2_A,0.0,0.0,0.0,0.0
2LA5_6_A,0.0,0.0,0.0,0.0
2LA9_1_A,0.0,0.0,0.0,0.0
2LAC_1_A,0.0,0.0,0.0,0.0
2LBJ_5_A,0.0,0.0,0.0,0.0
2LBK_1_A,0.0,0.0,0.0,0.0
2LBQ_4_A,0.0,0.0,0.0,0.0
2LBR_1_A,0.0,0.0,0.0,0.0
2LBS_1_A,0.0,0.0,0.0,0.0
2LC8_1_A,0.0,0.0,0.0,0.0
2LDL_1_A,0.0,0.0,0.0,0.0
2LDT_4_A,0.0,0.0,0.0,0.0
2LDZ_1_A,0.0,0.0,0.0,0.0
2LHP_1_A,0.0,0.0,0.0,0.0
2LI4_1_A,0.0,0.0,0.0,0.0
2LJJ_1_A,0.0,0.0,0.0,0.0
2LK3_1_A,0.0,0.0,0.0,0.0
2LKR_3_A,0.0,0.0,0.0,0.0
2LPA_1_A,0.0,0.0,0.0,0.0
2LPS_2_A,0.333,1.0,0.5,0.577
2LPT_1_A,0.0,0.0,0.0,0.0
2LQZ_3_A,0.0,0.0,0.0,0.0
2LU0_7_A,0.0,0.0,0.0,0.0
2LUB_1_A,0.0,0.0,0.0,0.0
2LUN_8_A,0.0,0.0,0.0,0.0
2LUP_11_A,0.0,0.0,0.0,0.0
2LV0_1_A,0.0,0.0,0.0,0.0
2LWK_8_A,0.0,0.0,0.0,0.0
2LX1_1_A-B,0.0,0.0,0.0,0.0
2M12_2_A,0.0,0.0,0.0,0.0
2M18_9_A,0.0,0.0,0.0,0.0
2M18_9_B,0.0,0.0,0.0,0.0
2M18_9_C,0.0,0.0,0.0,0.0
2M18_9_D,0.0,0.0,0.0,0.0
2M1V_1_A,0.0,0.0,0.0,0.0
2M21_7_A,0.0,0.0,0.0,0.0
2M22_6_A,0.0,0.0,0.0,0.0
2M23_1_A,0.0,0.0,0.0,0.0
2M24_9_A,0.0,0.0,0.0,0.0
2M4Q_6_1,0.0,0.0,0.0,0.0
2M4W_7_A,0.0,0.0,0.0,0.0
2M57_5_A,0.0,0.0,0.0,0.0
2M58_2_A,0.0,0.0,0.0,0.0
2M8K_5_A,0.1,0.1,0.1,0.1
2MEQ_1_A,0.0,0.0,0.0,0.0
2MER_1_A,0.0,0.0,0.0,0.0
2MF0_6_G,0.25,0.5,0.333,0.354
2MF1_16_G,0.0,0.0,0.0,0.0
2MFC_1_B,0.0,0.0,0.0,0.0
2MFC_1_D,0.0,0.0,0.0,0.0
2MFD_1_A,0.0,0.0,0.0,0.0
2MFE_1_D,0.0,0.0,0.0,0.0
2MFF_5_B,0.0,0.0,0.0,0.0
2MFF_5_D,0.0,0.0,0.0,0.0
2MFG_1_B,0.0,0.0,0.0,0.0
2MFG_1_D,0.0,0.0,0.0,0.0
2MGZ_1_C,0.0,0.0,0.0,0.0
2MHI_6_A,0.0,0.0,0.0,0.0
2MI0_12_A,0.0,0.0,0.0,0.0
2MI0_12_B,1.0,1.0,1.0,1.0
2MIS_1_A,0.0,0.0,0.0,0.0
2MIY_5_A,0.0,0.0,0.0,0.0
2MJH_1_B,0.0,0.0,0.0,0.0
2MN0_2_A,0.0,0.0,0.0,0.0
2MQT_2_A,0.0,0.0,0.0,0.0
2MQV_1_B,0.0,0.0,0.0,0.0
2MS0_8_B,0.0,0.0,0.0,0.0
2MS1_1_B,0.0,0.0,0.0,0.0
2MS5_1_A-S,0.0,0.0,0.0,0.0
2MTJ_1_A,0.0,0.0,0.0,0.0
2MTK_5_A,0.0,0.0,0.0,0.0
2MVS_1_1-2,0.0,0.0,0.0,0.0
2MVY_1_1-2,0.0,0.0,0.0,0.0
2MXJ_1_A,0.0,0.0,0.0,0.0
2MXK_1_B-A,0.0,0.0,0.0,0.0
2MXL_1_A,0.0,0.0,0.0,0.0
2MXS_5_A,0.0,0.0,0.0,0.0
2N0J_3_A,0.0,0.0,0.0,0.0
2N0R_1_A,0.0,0.0,0.0,0.0
2N1Q_5_A,0.0,0.0,0.0,0.0
2N2O_1_A,0.0,0.0,0.0,0.0
2N2P_1_A,0.0,0.0,0.0,0.0
2N3O_1_B,0.0,0.0,0.0,0.0
2N3Q_8_A,0.0,0.0,0.0,0.0
2N3R_5_A,0.0,0.0,0.0,0.0
2N6S_1_A,0.0,0.0,0.0,0.0
2N6T_1_A,0.0,0.0,0.0,0.0
2N6W_6_A,0.0,0.0,0.0,0.0
2N6X_3_A,0.0,0.0,0.0,0.0
2N7M_4_X,0.0,0.0,0.0,0.0
2N7X_15_A,0.0,0.0,0.0,0.0
2N82_3_A,0.25,1.0,0.4,0.5
2N8V_1_X,0.0,0.0,0.0,0.0
2NBX_1_A,0.0,0.0,0.0,0.0
2NBY_6_A,0.0,0.0,0.0,0.0
2NBZ_1_A,0.0,0.0,0.0,0.0
2NC0_1_A,0.0,0.0,0.0,0.0
2NC1_1_A,0.0,0.0,0.0,0.0
2NCI_1_A,0.0,0.0,0.0,0.0
2NCQ_1_A-S,0.0,0.0,0.0,0.0
2NCR_1_A-S,0.0,0.0,0.0,0.0
2NOK_1_A-B,0.0,0.0,0.0,0.0
2NOK_1_C-D,0.0,0.0,0.0,0.0
2NOQ_1_A,0.118,0.211,0.151,0.157
2NOQ_1_B,0.0,0.0,0.0,0.0
2NOQ_1_D-C,0.125,0.167,0.143,0.144
2NOQ_1_E,0.0,0.0,0.0,0.0
2NPY_1_D-C-A-B,0.0,0.0,0.0,0.0
2NPZ_1_D-C-A-B,0.0,0.0,0.0,0.0
2NQP_1_F,0.0,0.0,0.0,0.0
2NR0_1_E,0.0,0.0,0.0,0.0
2NR0_1_F,0.0,0.0,0.0,0.0
2NR0_1_G,0.0,0.0,0.0,0.0
2NR0_1_H,0.0,0.0,0.0,0.0
2NRE_1_F,0.0,0.0,0.0,0.0
2NUE_1_C,0.0,0.0,0.0,0.0
2NUF_1_C,0.0,0.0,0.0,0.0
2NUF_1_D,0.0,0.0,0.0,0.0
2NZ4_1_P,0.0,0.0,0.0,0.0
2NZ4_1_Q,0.0,0.0,0.0,0.0
2NZ4_1_R,0.0,0.0,0.0,0.0
2NZ4_1_S,0.0,0.0,0.0,0.0
2O32_1_A,0.0,0.0,0.0,0.0
2O33_20_A,0.0,0.0,0.0,0.0
2O3V_1_A-B,0.0,0.0,0.0,0.0
2O3W_1_A-B,0.0,0.0,0.0,0.0
2O3X_1_A-B,0.0,0.0,0.0,0.0
2O3Y_1_A-B,0.0,0.0,0.0,0.0
2O81_1_A-B,0.0,0.0,0.0,0.0
2O83_1_A-B,0.0,0.0,0.0,0.0
2OE5_1_B-A,0.0,0.0,0.0,0.0
2OE6_1_B-A,0.0,0.0,0.0,0.0
2OE8_1_B-A,0.0,0.0,0.0,0.0
2OEU_1_A,0.0,0.0,0.0,0.0
2OIH_1_B,0.0,0.0,0.0,0.0
2OIU_1_P,0.0,0.0,0.0,0.0
2OIU_1_Q,0.0,0.0,0.0,0.0
2OJ3_1_B,0.0,0.0,0.0,0.0
2OM7_1_A,0.0,0.0,0.0,0.0
2OM7_1_D,0.0,0.0,0.0,0.0
2OM7_1_F,0.25,0.5,0.333,0.354
2OM7_1_G,0.0,0.0,0.0,0.0
2OM7_1_H,0.0,0.0,0.0,0.0
2OM7_1_I,0.118,0.167,0.138,0.14
2OM7_1_M,0.0,0.0,0.0,0.0
2OTJ_1_9,0.0,0.0,0.0,0.0
2OTL_1_9,0.0,0.0,0.0,0.0
2OUE_1_D-C-A-B,0.0,0.0,0.0,0.0
2OZB_1_C,0.0,0.0,0.0,0.0
2OZB_1_F,0.0,0.0,0.0,0.0
2P7D_1_D-C-P,0.0,0.0,0.0,0.0
2P7E_1_D-C-P,0.0,0.0,0.0,0.0
2P7F_1_D-C-A-B,0.0,0.0,0.0,0.0
2PCV_5_A,0.0,0.0,0.0,0.0
2PCW_1_A,0.0,0.0,0.0,0.0
2PLY_1_C,0.0,0.0,0.0,0.0
